filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
real_084.wav,0.09437571465969086,1654.5139074638944,1765.4092866875749,2734.35640853818,0.08830535760983263,-336.38348388671875,98.90530395507812,39.016990661621094,34.336387634277344,7.654491901397705,13.88121223449707,-13.816999435424805,-6.100620746612549,-18.146181106567383,-2.0848121643066406,-5.866805553436279,-12.161844253540039,-2.203326463699341,-9.172920227050781,-8.340788841247559,-7.242576599121094,-11.466083526611328,1.4494385719299316,-5.333266735076904,-4.632010459899902,real
4.wav,0.09437571465969086,1543.8977739842771,1690.4706611631989,3125.31443498452,0.0731994817869582,-169.13221740722656,136.54957580566406,-25.89425277709961,41.60430908203125,-3.553251028060913,1.972527027130127,-4.915363311767578,0.7169313430786133,-12.589289665222168,-3.3300282955169678,-12.765040397644043,-4.610657691955566,-8.713567733764648,-1.8557034730911255,-4.446158409118652,0.3302214443683624,-4.904788970947266,2.6590559482574463,0.48924070596694946,3.609790802001953,real
real_099.wav,0.09437571465969086,2269.720421951839,1727.3483737882432,3851.1395285706226,0.1481025778429603,-410.14630126953125,93.83282470703125,-59.06271743774414,33.43663024902344,-3.801928758621216,-3.9353463649749756,-6.979939937591553,-28.57140350341797,4.205813407897949,-8.499183654785156,-16.457063674926758,-0.828525722026825,-5.131490230560303,2.0974042415618896,-3.339292287826538,-6.977075099945068,-0.05494676157832146,-5.305575847625732,-6.60720157623291,5.679725646972656,real
real_060.wav,0.09437571465969086,2328.0881949782497,1657.9558927297035,3746.914789727394,0.17284532912234044,-412.1296691894531,78.72891235351562,-61.500213623046875,20.45331382751465,-1.2916555404663086,-20.66242027282715,-14.798397064208984,-24.5985164642334,-6.558286190032959,-7.974004745483398,2.9014475345611572,6.542336940765381,-15.277990341186523,3.1186318397521973,4.704105377197266,-12.368877410888672,-0.004868138115853071,-3.5939974784851074,-6.544325351715088,2.250670909881592,real
real_052.wav,0.09437571465969086,2263.6115505320313,1663.3267509207656,3796.4215701853736,0.17693261140902367,-404.8840637207031,108.90979766845703,-69.02201843261719,12.789579391479492,-17.93522834777832,-14.492305755615234,-11.445258140563965,-33.066158294677734,11.418790817260742,-11.36890983581543,-16.355409622192383,16.202503204345703,-7.317966938018799,-13.102429389953613,-0.31333494186401367,-5.57101583480835,-1.5247905254364014,-2.8768491744995117,-9.861522674560547,4.056553363800049,real
real_020.wav,0.09437571465969086,2140.135065910496,1968.105675918393,3739.5533014112902,0.12116147933467741,-205.91842651367188,96.37601470947266,12.197674751281738,24.702360153198242,-2.705587148666382,17.577802658081055,-13.708398818969727,-13.167525291442871,-8.088099479675293,2.670173168182373,-21.999042510986328,-7.039609909057617,-4.055203437805176,8.464977264404297,-8.570257186889648,-2.8788881301879883,1.941423773765564,-4.715125560760498,-8.078702926635742,-7.255829334259033,real
real_061.wav,0.09437571465969086,1200.2656802038994,1110.56633464045,2319.2230065939125,0.0757436768847487,-295.5671691894531,139.9916229248047,-25.946388244628906,32.641902923583984,2.106367349624634,-9.123866081237793,15.767930030822754,-22.42727279663086,-8.692863464355469,0.687328577041626,-15.676569938659668,5.0850677490234375,0.3066578805446625,-0.26641809940338135,7.0903120040893555,-11.646927833557129,-2.229041576385498,-0.7468776106834412,-13.621074676513672,1.1691668033599854,real
real_031.wav,0.09437571465969086,2218.5876857376106,1831.4100183256073,3881.7503286173455,0.12681145957193818,-215.62579345703125,82.54846954345703,4.4261474609375,49.76451873779297,1.388689637184143,-0.17523504793643951,-16.558013916015625,-10.715616226196289,1.529902458190918,-7.446723461151123,-12.536568641662598,-1.1445189714431763,-10.718250274658203,-0.6480448246002197,1.5693620443344116,-4.7917680740356445,-12.159185409545898,-5.26609992980957,-4.872622013092041,-8.283703804016113,real
real_098.wav,0.09437571465969086,2152.364014905144,1670.5856321083668,3545.787238354953,0.1407760908018868,-412.7153625488281,100.23810577392578,-50.712310791015625,30.85159683227539,-0.504402756690979,-5.947584629058838,-6.2898850440979,-24.65862274169922,0.4078458845615387,-5.363729000091553,-17.070133209228516,-7.960084438323975,0.010581711307168007,5.468227863311768,-5.912160873413086,-3.407496690750122,1.303001046180725,-4.3858795166015625,-2.703185796737671,7.106893062591553,real
real_045.wav,0.09437571465969086,1657.1048613607036,1425.1290552277133,2909.0106373101894,0.11941141477772887,-424.9236755371094,103.91279602050781,11.606674194335938,25.437490463256836,-15.360529899597168,-9.9888277053833,-22.282838821411133,-9.823707580566406,-21.65900421142578,-7.3896989822387695,-14.200460433959961,-1.8433655500411987,-7.069398403167725,-9.194195747375488,-6.908030986785889,-12.657038688659668,-3.6520497798919678,-3.327122688293457,-2.5647456645965576,-2.29280424118042,real
real_047.wav,0.09437571465969086,1720.282271396291,1476.845703681284,2938.355668768825,0.11776486526462995,-438.96954345703125,89.19609832763672,14.180628776550293,19.835241317749023,-16.74726104736328,-14.214195251464844,-26.08910369873047,-5.906554698944092,-17.868375778198242,-6.343095779418945,-15.345701217651367,-5.987948417663574,-4.41062593460083,-5.562893390655518,-5.7511305809021,-10.758365631103516,-1.251880168914795,-4.1389946937561035,-2.5311567783355713,-2.2878313064575195,real
real_088.wav,0.09437571465969086,1537.9414443625535,1699.8501710386981,2480.7047526041665,0.08667783383969907,-378.9476318359375,104.75743865966797,44.744075775146484,36.480079650878906,-0.003856800263747573,9.810845375061035,-10.905826568603516,-7.336286544799805,-23.86825942993164,-2.537275791168213,-3.5904042720794678,-15.115599632263184,-4.18831729888916,0.5132949352264404,-9.012414932250977,-11.492999076843262,-2.9882090091705322,0.9544392228126526,-5.822758197784424,-0.7328906655311584,real
real_087.wav,0.09437571465969086,1746.5143572989664,1820.877891905238,2913.255137567935,0.09642068614130435,-386.30859375,94.2395248413086,42.78250503540039,37.121307373046875,10.159777641296387,12.849185943603516,-17.444807052612305,-14.59618091583252,-20.80210304260254,-2.093712091445923,-10.244356155395508,-10.495960235595703,-2.904446840286255,-9.014206886291504,-7.63201904296875,-6.646711826324463,-6.4133172035217285,4.168839454650879,-5.687331676483154,-1.1222513914108276,real
10.wav,0.09437571465969086,1164.691676705926,1543.0296668945302,2332.6608947187015,0.044774105674342105,-229.31968688964844,150.78192138671875,-6.866719722747803,42.17470932006836,9.418475151062012,2.3736538887023926,1.355743169784546,-0.25013267993927,-8.776613235473633,-1.9883975982666016,-14.41619873046875,-4.810856342315674,-11.380316734313965,-5.4270477294921875,-6.944799900054932,-0.28409847617149353,-4.890737533569336,-0.6214473247528076,-2.7231557369232178,1.256527304649353,real
real_093.wav,0.09437571465969086,2387.231790624379,1784.200968167794,4050.6439678485576,0.1552020733173077,-416.2526550292969,90.19735717773438,-49.32630920410156,32.07495880126953,-1.6987401247024536,0.8053612112998962,-6.236781120300293,-36.666072845458984,5.139291763305664,-2.1809587478637695,-19.898271560668945,-0.92840176820755,-3.804699182510376,0.9529926180839539,-0.19606029987335205,-9.432477951049805,-1.6027919054031372,0.36797770857810974,-5.801031112670898,2.6252989768981934,real
real_081.wav,0.09437571465969086,1872.2860055484095,1808.3034138341493,3179.2434364940987,0.11715606558476395,-370.2117004394531,90.72293853759766,38.30167770385742,37.06319046020508,1.538237452507019,7.955577850341797,-13.181767463684082,-9.53867244720459,-22.62733268737793,-4.374708652496338,-11.366429328918457,-8.551963806152344,-0.7096523642539978,-7.139270305633545,-8.833051681518555,-5.420599937438965,-5.364454746246338,0.20199693739414215,-4.4313273429870605,1.7364915609359741,real
real_067.wav,0.09437571465969086,1186.4426607720286,1143.3012249688074,2388.8621520996094,0.07450968424479167,-285.1919860839844,133.90147399902344,-23.478832244873047,33.27104568481445,-0.34020039439201355,-7.644881725311279,15.320890426635742,-27.72858238220215,-10.823624610900879,0.12792189419269562,-18.56740379333496,1.6137839555740356,-3.251307725906372,-1.323334813117981,8.177167892456055,-11.112850189208984,-1.4164952039718628,-1.9264894723892212,-15.22800064086914,1.3991056680679321,real
real_066.wav,0.09437571465969086,1287.821138248901,1107.3118713397294,2426.4423076923076,0.08716947115384616,-282.4039611816406,141.564453125,-33.923309326171875,28.41497802734375,-2.267160177230835,-12.00888442993164,16.467180252075195,-24.760072708129883,-7.265120029449463,5.176895618438721,-21.140846252441406,-2.3799939155578613,-2.4872212409973145,-3.4510488510131836,8.104320526123047,-9.557703971862793,-3.66145920753479,2.189049482345581,-9.56325912475586,-0.6339806318283081,real
real_096.wav,0.09437571465969086,2331.3397124163725,1654.6215122520744,3870.956180872542,0.15936713629447566,-388.25787353515625,89.81810760498047,-58.459716796875,26.823841094970703,-6.07781982421875,-1.580014705657959,-2.3094115257263184,-33.12553405761719,6.143533706665039,-3.6172332763671875,-19.78152084350586,0.5357211828231812,-7.497241973876953,-0.781231701374054,1.0965996980667114,-9.81588363647461,-3.4375617504119873,-2.652540683746338,-1.5427643060684204,1.0936411619186401,real
9.wav,0.09437571465969086,1373.0761182726892,1612.1597014676372,2757.7833240615323,0.05988512541118421,-187.4069061279297,145.08177185058594,-18.862064361572266,39.16682434082031,-0.27297839522361755,-0.0716276615858078,-3.1035497188568115,-0.06699399650096893,-12.674259185791016,-1.0452300310134888,-16.403656005859375,-5.897648334503174,-10.63884162902832,-4.0748291015625,-4.606820583343506,-0.18852682411670685,-4.5416107177734375,1.711490273475647,-2.353078603744507,0.24374905228614807,real
real_075.wav,0.09437571465969086,2220.961450093558,1378.5908101708637,3420.9803536611785,0.18039749647963604,-301.40380859375,103.21003723144531,-88.99554443359375,21.193477630615234,-20.513778686523438,-15.459040641784668,6.634495735168457,-36.62615203857422,-6.706413269042969,-1.7146706581115723,-20.663246154785156,-3.1393165588378906,-8.998516082763672,-2.7167487144470215,10.152454376220703,-11.360382080078125,-3.6632132530212402,4.021805763244629,-7.262343406677246,4.083686828613281,real
real_039.wav,0.09437571465969086,1862.455646237784,1861.521310044001,3529.106451238243,0.09529306356189321,-200.8069610595703,112.89608764648438,3.5496175289154053,48.069175720214844,2.5868372917175293,14.746707916259766,-15.484272003173828,0.36174699664115906,-0.6486579179763794,-19.594242095947266,-4.626651287078857,5.680094242095947,-8.617457389831543,5.420572757720947,1.9199814796447754,1.0685213804244995,-2.928560972213745,-10.650449752807617,-4.052026271820068,-7.052531719207764,real
real_011.wav,0.09437571465969086,2091.6425613507913,2104.631783979395,3916.828869235131,0.10205078125,-227.22377014160156,94.43988800048828,16.3101806640625,26.99174690246582,-3.9779341220855713,18.946744918823242,-22.427371978759766,-8.178136825561523,-6.463446617126465,-2.5537033081054688,-23.197891235351562,-6.455990791320801,1.9515429735183716,1.3934310674667358,-5.9394402503967285,1.5669939517974854,-2.939944267272949,-1.4201998710632324,-7.159833908081055,-5.521570205688477,real
real_056.wav,0.09437571465969086,2185.442054988346,1550.5274649496548,3485.4812622070312,0.17342080875318877,-404.4649353027344,100.91226196289062,-72.11630249023438,9.757475852966309,-5.199532985687256,-17.7199764251709,-21.676254272460938,-23.658466339111328,9.163317680358887,-13.870742797851562,-13.306062698364258,5.130342960357666,-5.4678874015808105,3.105134963989258,-3.415745973587036,-11.37964153289795,1.32938551902771,-3.888483762741089,-5.3046183586120605,-0.7355230450630188,real
real_037.wav,0.09437571465969086,1842.2178072197603,1821.534892691723,3451.357308080641,0.09547553628177965,-204.20852661132812,115.29112243652344,11.537610054016113,48.96029281616211,-2.4080874919891357,7.72506856918335,-6.818781852722168,-5.268430233001709,1.414397120475769,-11.453714370727539,-14.841636657714844,11.305051803588867,-15.008866310119629,-5.023046493530273,7.65810489654541,-2.5302884578704834,-6.243072032928467,-2.7393171787261963,-8.999174118041992,0.09155486524105072,real
real_095.wav,0.09437571465969086,2099.28601679488,1779.2537313767482,3684.633993286597,0.13118427697243346,-422.9437561035156,103.62242889404297,-43.7659912109375,21.252824783325195,-8.588955879211426,2.7881360054016113,-1.9899498224258423,-33.848594665527344,0.6131203174591064,-6.001652717590332,-19.27035140991211,-2.8867850303649902,-5.154335975646973,1.6815690994262695,0.6531074047088623,-8.805235862731934,-2.181781530380249,-1.0651360750198364,-3.5345749855041504,6.510547161102295,real
real_043.wav,0.09437571465969086,1645.7007552874456,1403.9336635955092,2824.0207699302255,0.11787410926365796,-434.5111083984375,87.42015075683594,12.873708724975586,21.367698669433594,-9.8319730758667,-9.149827003479004,-18.0987548828125,-21.87628936767578,-24.66562271118164,-2.536313772201538,3.432587146759033,-1.2373216152191162,-9.27617073059082,-5.263736724853516,-6.947836875915527,-8.655055046081543,-5.548093795776367,-2.4097018241882324,-2.6905503273010254,-4.680685043334961,real
real_076.wav,0.09437571465969086,2352.602968282047,1404.839556618661,3636.664373224432,0.18958915643328444,-303.9560546875,93.69839477539062,-86.38002014160156,31.71075439453125,-23.355735778808594,-13.355196952819824,11.37508773803711,-35.242408752441406,-9.520068168640137,-1.241651177406311,-19.93545150756836,-4.011268615722656,-6.259586811065674,-6.248941898345947,5.512267589569092,-9.662369728088379,-5.385129451751709,2.4057319164276123,-9.46453857421875,3.9861531257629395,real
real_079.wav,0.09437571465969086,2273.768029830405,1629.5468157124235,3753.7818702491554,0.17002462144063707,-333.6321716308594,87.44322967529297,-74.10035705566406,18.086612701416016,-9.242144584655762,-1.0582902431488037,0.9103847146034241,-35.486751556396484,-8.240861892700195,3.145785331726074,-16.570701599121094,-7.950201034545898,-1.1525020599365234,-6.651955604553223,0.5935515761375427,-6.148951053619385,-10.189706802368164,-3.71406626701355,-7.455089092254639,0.5299562811851501,real
13.wav,0.09437571465969086,1517.3782409239343,1671.3888227075552,3055.7065225607103,0.06958725873161764,-171.361572265625,137.3199920654297,-25.84531593322754,39.79192352294922,-3.558157205581665,-2.134122371673584,-4.846559524536133,-0.7297307252883911,-14.141526222229004,-1.7743275165557861,-15.40733814239502,-4.00567626953125,-9.710199356079102,-1.9554216861724854,-4.099864959716797,-0.924765944480896,-3.0405893325805664,1.9512786865234375,-3.4992868900299072,0.5792589783668518,real
real_048.wav,0.09437571465969086,1598.5245457456897,1455.5582185107942,2856.3776773699165,0.11395176061602871,-448.0689697265625,109.63292694091797,1.2089475393295288,28.922677993774414,-18.547489166259766,-8.137081146240234,-16.48017692565918,-15.944107055664062,-21.728200912475586,-8.407991409301758,-9.16238021850586,4.694075107574463,-2.6229069232940674,-15.791190147399902,-11.152122497558594,-6.998045921325684,-3.415635585784912,-6.322517395019531,-4.161781311035156,-3.4182770252227783,real
real_017.wav,0.09437571465969086,2063.9007402999887,1943.2664047835683,3645.372455949165,0.11314886726424361,-188.4486541748047,100.97270202636719,9.028542518615723,23.054954528808594,-11.499298095703125,14.850043296813965,-15.357889175415039,-15.030881881713867,-10.040964126586914,4.2654218673706055,-17.87981605529785,-6.049454212188721,-1.7670600414276123,7.951238632202148,-9.517571449279785,-3.902879476547241,3.598451852798462,-6.177066802978516,-8.045025825500488,-5.028234004974365,real
